Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Income_Per_Age,Work_Ratio,Loyalty_Ratio,OverTime_Binary,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Age_Group_Old,Age_Group_Senior,Age_Group_Young,Income_Level_Low,Income_Level_Medium,Income_Level_Very_High
0.3758504080783833,-0.6596595539122945,-0.9689983634558488,1.1029288561532176,0.0,-1.1315955681374055,0.3456690960594606,-1.2547559653721818,-0.08379832244944653,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.1804478494486774,-1.1099911401844151,-1.1001139049071393,2.5709284169486213,2.2145409494444825,1.171772823926162,0.0,-0.8051996637855181,1.333397101370962,-1.3526360285271828,0.3595121691768078,2.2280014748523302,0.6821021076951986,2.8639167027277517,1.2664605136778497,1.311495276466746,1.6481082830146603,1.2433661341808282,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.9866073212057569,-1.5159456264555027,-1.087303512832702,0.1143035360013334,0.0,1.559634548154548,0.3456690960594606,0.7969677192994122,1.4327082044835184,0.44924323272297484,-0.8486577009518526,-1.4407478002251362,-0.676682764287326,0.7604741101853361,-1.1001139049071393,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,-0.2538813838064839,2.5920523007475946,-0.9248320294041079,0.15651684099622695,0.9728728289176223,1.5847221981345179,0.688879539354834,-0.5180770957359772,0.29297332708984697,0.7885561948627721,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
1.7383081373625235,1.353104834996741,-0.9689983634558488,0.1143035360013334,0.0,-1.176756048646966,0.3456690960594606,-1.2547559653721818,1.1391908121739123,-0.9178982100697815,-0.8486577009518526,1.2454999105003308,-0.5972985415467832,-1.5395400568010518,1.6331424563848247,-0.07652371789350984,-0.4515608529392284,-0.6419917041604872,0.0,-0.8051996637855181,-0.5184277980027249,0.22523930318272825,-0.9248320294041079,-0.7066017564438162,-0.48098077719449583,-0.014270932607023966,-0.46628240929119724,-1.0166547041959595,-0.9250210415286817,-0.9738323199946957,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,1.8027756377319948,-0.5209969117721139
-0.4625851176349337,-0.18722585871604172,-0.022557168441022766,0.1143035360013334,0.0,1.6047950286641084,0.3456690960594606,-1.2547559653721818,-1.257867891687871,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.2018470747091716,1.7043803192634324,0.4617468729739829,1.2472023495275557,2.2145409494444825,0.2648905598828374,0.0,0.4032126170250158,0.40748465168411857,-0.5636983626722272,1.6438563677577234,0.8470117189482615,0.9728728289176223,0.6253263196895928,1.2664605136778497,2.091045573077447,1.0244382180719906,0.8169818160701504,-0.7918729104285783,-0.5507910552258941,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,5.332244913814024,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.06143708593588943,1.2940506230972093,1.9886303709654825,0.1143035360013334,0.0,-1.6835569965875885,0.3456690960594606,0.7969677192994122,1.383788639098584,0.44924323272297484,0.10384826733332295,0.3500840069251751,-0.13134766893924915,0.28838332971147496,1.242677261914544,-0.606014144861936,-0.4515608529392284,-0.6419917041604872,0.0,1.6116248978355499,0.9365774800766006,0.22523930318272825,-0.9248320294041079,0.15651684099622695,0.9728728289176223,1.5847221981345179,0.9776700265163418,-0.13135391406036215,1.3784131197962088,-0.6042992442987749,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
0.2710459673642187,-0.19706822736596363,-0.37747261657158254,0.1143035360013334,0.0,0.6062466262860499,1.2344037211301988,0.7969677192994122,-0.426235280143987,1.8163846755157311,-0.8486577009518526,0.3500840069251751,-0.7358182577491217,0.17424997975147763,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,1.171772823926162,0.0,2.820037178646084,-0.7829742121989659,-0.5636983626722272,0.3595121691768078,-0.36135431746779895,-0.48098077719449583,-0.6538681849036407,-0.17749192212968942,-0.947533037383445,-0.9958263512722135,0.868147934243432,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
0.6902637302208772,-0.6842654755370994,-0.9689983634558488,-1.8629471043024348,0.0,0.5259613276023869,0.3456690960594606,0.7969677192994122,-1.404626587842674,0.44924323272297484,2.0088602039036743,0.3500840069251751,2.77342458577557,1.6658310575157855,-1.1001139049071393,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,1.4656703084690825,0.22523930318272825,-0.9248320294041079,2.400625194340339,1.2636435501400458,-0.014270932607023966,1.8440414880008653,2.8638644384331133,1.5707538563551042,1.258871018475762,1.2628289045255747,-0.5507910552258941,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,4.195685115080213,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.2710459673642187,-0.8368221896108893,-1.087303512832702,0.1143035360013334,0.0,0.22154623676016466,0.3456690960594606,0.7969677192994122,-1.404626587842674,1.8163846755157311,-0.8486577009518526,0.3500840069251751,-0.6819750458033622,-1.1672643290666334,-0.7096487104368587,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,0.4032126170250158,-0.3861545909046044,-0.5636983626722272,1.6438563677577234,0.15651684099622695,0.6821021076951986,0.9451249458379012,-1.0438633836142128,-0.881903967424112,-0.4840970672166892,1.1367700546531587,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,4.895102176303953,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
0.3758504080783833,1.50074036474557,-0.9689983634558488,0.1143035360013334,0.0,-0.18489808782587924,1.2344037211301988,-1.2547559653721818,-1.1600287609180022,-0.9178982100697815,0.10384826733332295,1.2454999105003308,-0.13894094241877933,-0.9213751094905717,2.023607650855105,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,1.6116248978355499,0.40748465168411857,-0.5636983626722272,0.3595121691768078,-0.1887305979797903,0.10056066525035139,-0.6538681849036407,0.11129856503181838,-0.25649258664498215,0.4839241617883436,-0.7180017291282892,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,4.895102176303953,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
1.2142859337917005,-1.405218979143881,-0.9689983634558488,-0.8743217841505506,0.0,-0.33376041246850435,0.3456690960594606,-1.2547559653721818,-1.6003048493824115,0.44924323272297484,2.0088602039036743,1.2454999105003308,2.5182445770240864,-0.20656165594134823,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,2.127036343959685,0.22523930318272825,-0.9248320294041079,3.436367511268391,3.0082678774745877,0.30552769354128445,-1.0438633836142128,2.1378746490380127,1.9252949785447355,1.4518206897016033,1.2628289045255747,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,4.520484775850446,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,4.195685115080213,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.8998726116492065,-0.2758071765653391,-0.140862317817876,-0.8743217841505506,0.0,-0.1782076462689073,-0.5430655290112776,0.7969677192994122,-0.23055701860424957,0.44924323272297484,-0.8486577009518526,-1.4407478002251362,-0.747553316762941,-0.9601997231078445,-0.7096487104368587,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,-0.2538813838064839,-2.141573694382138,0.3595121691768078,0.32914056048423557,0.9728728289176223,1.5847221981345179,-0.755072896452705,-1.0575318460930616,-0.4954688290845902,1.1865148917660708,1.2628289045255747,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
1.1094814930775356,-0.509563432000985,-0.37747261657158254,-0.8743217841505506,0.0,-0.02098226968006729,1.2344037211301988,0.7969677192994122,0.45431689678483134,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.1590486241881832,1.3389883882696652,1.242677261914544,-0.606014144861936,-0.4515608529392284,-0.6419917041604872,0.0,0.4032126170250158,0.40748465168411857,0.22523930318272825,0.3595121691768078,0.32914056048423557,0.9728728289176223,-0.6538681849036407,0.9776700265163418,0.8443768801232178,0.1619157878321283,0.04949004347093064,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,3.576340278861869,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.5673895583490983,1.266984109309924,2.225240669719189,1.1029288561532176,0.0,0.917352158685244,0.3456690960594606,0.7969677192994122,-1.6003048493824115,0.44924323272297484,1.0563542356184985,-0.5453318966499806,0.7920404060108911,0.45662332205299094,0.07128167850370234,-0.8707593583461491,-0.4515608529392284,-0.6419917041604872,0.0,0.4032126170250158,-0.12160817670836341,0.22523930318272825,0.3595121691768078,-0.36135431746779895,-0.48098077719449583,-0.33406955875533234,-0.17749192212968942,1.5842616879294464,0.2532332990568615,-0.5645033746084449,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
1.4238948152200297,-0.6055265263377239,-0.2591674671947293,-0.8743217841505506,0.0,-0.12635672420237498,-1.4318001540820158,-1.2547559653721818,-0.7197526724535931,0.44924323272297484,1.0563542356184985,-0.5453318966499806,0.3670471903535502,1.1006713451083197,0.4617468729739829,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,2.5238559652540467,0.22523930318272825,-0.9248320294041079,3.436367511268391,1.5544142713624696,-0.33406955875533234,0.9776700265163418,-0.060042903900045616,2.180306738432405,1.1069231523854113,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,4.520484775850446,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
2.0527214595050176,-0.2167529646658075,1.8703252215886292,2.0915541763051015,0.0,0.9340782625776738,0.3456690960594606,0.7969677192994122,-0.2794765839891839,-0.9178982100697815,2.96136617218885,1.2454999105003308,3.1703456994782844,1.1777698686036135,-0.7096487104368587,1.5119475630117687,2.2145409494444825,0.2648905598828374,0.0,0.4032126170250158,3.4497684149408903,0.22523930318272825,0.3595121691768078,5.162604706148477,0.6821021076951986,-0.014270932607023966,2.710412949485389,2.1460782827829292,2.598462667689205,1.487672824557757,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,-0.8296723235010082,2.7319442368585642,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,4.195685115080213,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.48065484879254794,1.5302674706953356,1.8703252215886292,0.1143035360013334,0.0,-1.3674336330206653,-0.5430655290112776,-1.2547559653721818,-0.57299397629879,0.44924323272297484,0.10384826733332295,-0.5453318966499806,-0.04667116468267014,-0.8230744920340721,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,-1.5488739682038117,0.0,0.4032126170250158,1.333397101370962,-0.5636983626722272,0.3595121691768078,2.400625194340339,0.9728728289176223,-0.014270932607023966,2.710412949485389,-0.18422057423854588,1.5669804696887846,1.4139198614250994,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
-0.8818028804915923,1.6656000396317623,-0.8506932140789956,0.1143035360013334,0.0,-1.33063620445732,0.3456690960594606,0.7969677192994122,0.6499951583245688,-0.9178982100697815,-0.8486577009518526,0.3500840069251751,-0.7459426223884953,1.4929100833906266,-0.7096487104368587,-0.07652371789350984,-0.4515608529392284,1.171772823926162,0.0,0.4032126170250158,-1.1797938334933273,-0.5636983626722272,-0.9248320294041079,-0.8792254759318249,-0.7717514984169195,-0.6538681849036407,-0.755072896452705,-0.67714367314623,-1.440543467177609,-0.20634054739547583,1.2628289045255747,-0.5507910552258941,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.3577806769207691,-0.5538540909256338,-1.087303512832702,0.1143035360013334,0.0,-1.5447303342804213,-0.5430655290112776,0.7969677192994122,0.014040808320422173,0.44924323272297484,0.10384826733332295,-0.5453318966499806,0.09483984107221057,-0.9825032245475546,-0.7096487104368587,0.4529667090749164,-0.4515608529392284,-0.6419917041604872,0.0,1.6116248978355499,0.01066503038975709,0.22523930318272825,0.3595121691768078,0.6743879994602529,0.10056066525035139,-0.6538681849036407,1.5552510008393574,0.3821312976512134,0.33777117687248526,1.258871018475762,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
1.8431125780766882,-0.2758071765653391,-0.37747261657158254,-0.8743217841505506,0.0,-0.2635107761202993,-1.4318001540820158,-1.2547559653721818,0.6010755929396344,-0.9178982100697815,1.0563542356184985,1.2454999105003308,1.17952745266328,0.8580863479677705,1.6331424563848247,0.7177119225591294,-0.4515608529392284,1.171772823926162,0.0,0.4032126170250158,3.3174952078427697,0.22523930318272825,0.3595121691768078,-0.1887305979797903,-0.48098077719449583,-0.6538681849036407,0.11129856503181838,0.5352289653397357,2.6336609782327063,-1.499706312331198,1.2628289045255747,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,-0.8296723235010082,2.7319442368585642,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.8818028804915923,1.4293831920336357,-0.9689983634558488,1.1029288561532176,0.0,1.5245097299804453,-0.5430655290112776,0.7969677192994122,-1.2089483263029366,0.44924323272297484,-0.8486577009518526,-0.5453318966499806,-0.8241763491472911,-1.1577646895645348,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,-0.5184277980027249,0.22523930318272825,-0.9248320294041079,-0.1887305979797903,-0.19021005597207222,-0.33406955875533234,-0.46628240929119724,-0.8099644099686895,-0.252600486334429,0.5611512252037439,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.4625851176349337,0.13511171456890161,-0.9689983634558488,-1.8629471043024348,0.0,-0.6950442565449878,-0.5430655290112776,0.7969677192994122,0.5521560275547001,0.44924323272297484,0.10384826733332295,1.2454999105003308,0.1781357501506932,-0.84482728973453,0.4617468729739829,-0.606014144861936,-0.4515608529392284,0.2648905598828374,0.0,-0.8051996637855181,0.01066503038975709,-0.5636983626722272,1.6438563677577234,-0.016106878491781676,0.391331386472775,-0.6538681849036407,0.4000890521933262,0.5702969676135303,0.40076815312932085,-0.043539262298671784,1.2628289045255747,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
0.06143708593588943,-1.1025661431587814,-0.022557168441022766,1.1029288561532176,0.0,0.48916389903904134,1.2344037211301988,-1.2547559653721818,-0.13271788783438088,0.44924323272297484,1.0563542356184985,0.3500840069251751,0.29594653868158577,-1.2026470443135808,0.07128167850370234,-0.8707593583461491,-0.4515608529392284,-1.5488739682038117,0.0,-0.8051996637855181,0.01066503038975709,-2.141573694382138,0.3595121691768078,0.15651684099622695,0.9728728289176223,-0.33406955875533234,0.9776700265163418,0.41762438735621943,0.1198356914434337,0.2820633078949367,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
0.6902637302208772,-0.5317087614633094,0.9238840265738032,1.1029288561532176,0.0,1.636574626059725,1.2344037211301988,0.7969677192994122,-1.5024657186125427,0.44924323272297484,0.10384826733332295,-1.4407478002251362,-0.09154050797080304,-0.4534146070611012,1.242677261914544,0.4529667090749164,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,-0.12160817670836341,0.22523930318272825,-0.9248320294041079,-0.36135431746779895,-0.19021005597207222,-0.33406955875533234,-0.46628240929119724,-0.3033741277050793,-0.28575238347423837,-0.5645033746084449,1.2628289045255747,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
0.5854592895067126,0.3565650091921451,-0.49577776594843576,0.1143035360013334,0.0,1.151517613179261,1.2344037211301988,0.7969677192994122,-1.5024657186125427,0.44924323272297484,1.0563542356184985,0.3500840069251751,0.7899695132437465,0.1909087678638536,-0.7096487104368587,-0.8707593583461491,-0.4515608529392284,-0.6419917041604872,0.0,-0.8051996637855181,0.01066503038975709,0.22523930318272825,0.3595121691768078,0.6743879994602529,1.2636435501400458,1.9045208242828262,0.9776700265163418,0.7271100777296545,-0.09420808888867163,1.258871018475762,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,-0.8296723235010082,2.7319442368585642,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.2710459673642187,0.28274724431773063,-0.022557168441022766,1.1029288561532176,0.0,0.9089891067390291,0.3456690960594606,0.7969677192994122,0.25863863524509395,0.44924323272297484,0.10384826733332295,0.3500840069251751,0.061935655994246434,0.04566065663611272,0.07128167850370234,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,-0.8051996637855181,0.01066503038975709,-0.5636983626722272,0.3595121691768078,-0.016106878491781676,-0.19021005597207222,-0.33406955875533234,-0.46628240929119724,0.024842969236243604,0.027632216838834548,-0.043539262298671784,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,-1.270977818604485,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,4.895102176303953,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
